Date,火力（石炭）_認可出力,その他_認可出力,火力（ガス）_認可出力,原子力_認可出力,火力（石油）_認可出力,水力_認可出力,その他_停止状況,原子力_停止状況,水力_停止状況,火力（ガス）_停止状況,火力（石油）_停止状況,火力（石炭）_停止状況,原子力_廃止累計,火力（ガス）_廃止累計,火力（石油）_廃止累計,火力（石炭）_稼働状況,火力（石炭）_稼働率,火力（ガス）_稼働状況,火力（ガス）_稼働率,火力（石油）_稼働状況,火力（石油）_稼働率,水力_稼働状況,水力_稼働率,原子力_稼働状況,原子力_稼働率,その他_稼働状況,その他_稼働率
2024-03-30,7492000,261400,5357000,4140000,500000,2300000,261400.0,1180000.0,600000.0,975000.0,500000.0,3365000.0,1,1,6,4127000.0,0.550854244527496,4382000.0,0.817995146537241,0.0,0.0,1700000.0,0.7391304347826086,2960000.0,0.714975845410628,0.0,0.0
2024-03-31,7492000,261400,5357000,4140000,500000,2300000,261400.0,1180000.0,600000.0,975000.0,500000.0,3365000.0,1,1,6,4127000.0,0.550854244527496,4382000.0,0.817995146537241,0.0,0.0,1700000.0,0.7391304347826086,2960000.0,0.714975845410628,0.0,0.0
2024-04-01,7492000,261400,5357000,4140000,500000,2300000,261400.0,1180000.0,787500.0,1820000.0,500000.0,4260833.333333334,1,1,6,3231166.666666666,0.43128225662929337,3537000.0,0.6602576068695165,0.0,0.0,1512500.0,0.657608695652174,2960000.0,0.714975845410628,0.0,0.0
2024-04-02,7492000,261400,5357000,4140000,500000,2300000,261400.0,1180000.0,900000.0,1820000.0,500000.0,3365000.0,1,1,6,4127000.0,0.550854244527496,3537000.0,0.6602576068695165,0.0,0.0,1400000.0,0.6086956521739131,2960000.0,0.714975845410628,0.0,0.0
2024-04-03,7492000,261400,5357000,4140000,500000,2300000,261400.0,1180000.0,900000.0,1820000.0,500000.0,3209000.0,1,1,6,4283000.0,0.5716764548852109,3537000.0,0.6602576068695165,0.0,0.0,1400000.0,0.6086956521739131,2960000.0,0.714975845410628,0.0,0.0
2024-04-04,7492000,261400,5357000,4140000,500000,2300000,261400.0,1180000.0,900000.0,1820000.0,500000.0,3209000.0,1,1,6,4283000.0,0.5716764548852109,3537000.0,0.6602576068695165,0.0,0.0,1400000.0,0.6086956521739131,2960000.0,0.714975845410628,0.0,0.0
2024-04-05,7492000,261400,5357000,4140000,500000,2300000,261400.0,1180000.0,900000.0,1820000.0,500000.0,3209000.0,1,1,6,4283000.0,0.5716764548852109,3537000.0,0.6602576068695165,0.0,0.0,1400000.0,0.6086956521739131,2960000.0,0.714975845410628,0.0,0.0
2024-04-06,7492000,261400,5357000,4140000,500000,2300000,261400.0,1180000.0,600000.0,1820000.0,500000.0,4209000.0,1,1,6,3283000.0,0.43820074746396154,3537000.0,0.6602576068695165,0.0,0.0,1700000.0,0.7391304347826086,2960000.0,0.714975845410628,0.0,0.0
2024-04-07,7492000,261400,5357000,4140000,500000,2300000,261400.0,1180000.0,600000.0,1820000.0,500000.0,4209000.0,1,1,6,3283000.0,0.43820074746396154,3537000.0,0.6602576068695165,0.0,0.0,1700000.0,0.7391304347826086,2960000.0,0.714975845410628,0.0,0.0
2024-04-08,7492000,261400,5357000,4140000,500000,2300000,261400.0,1180000.0,600000.0,1820000.0,500000.0,4209000.0,1,1,6,3283000.0,0.43820074746396154,3537000.0,0.6602576068695165,0.0,0.0,1700000.0,0.7391304347826086,2960000.0,0.714975845410628,0.0,0.0
